Wavelength [m],Flux [W/m^3]
3047.5,143.07230412464116
3052.5,144.6413230272119
3057.5,155.40500542228614
3062.5,151.87447891364263
3067.5,144.54943772968497
3072.5,138.12561011388433
3077.5,151.67536933491778
3082.5,145.91061670234527
3087.5,142.10333040962723
3092.5,141.24562005945293
3097.5,141.28286548522416
3102.5,149.5529770549504
3107.5,142.8851045961029
3112.5,137.00066529733527
3117.5,141.44561261177824
3122.5,144.54455963967231
3127.5,142.13326039075213
3132.5,133.54877797470402
3137.5,140.65364880137835
3142.5,138.517057707299
3147.5,140.86542908364828
3152.5,139.62494154207087
3157.5,133.74112208946897
3162.5,143.71542564109626
3167.5,135.59647828644668
3172.5,136.73521578886442
3177.5,132.41273857436278
3182.5,137.1968889759994
3187.5,134.86698022933928
3192.5,135.46501253499855
3197.5,133.75686631426132
3202.5,129.69215014222596
3207.5,140.4881292251922
3212.5,135.75545784580638
3217.5,133.03061693240278
3222.5,131.75344142412533
3227.5,130.7015712311159
3232.5,136.72423815034279
3237.5,131.6607089278674
3242.5,128.70771948251004
3247.5,131.27309631877105
3252.5,131.38815954992955
3257.5,134.81724257636955
3262.5,133.83654648120907
3267.5,129.61347456437636
3272.5,130.71711115819357
3277.5,128.04870203241666
3282.5,127.34335061231155
3287.5,129.43940701610381
3292.5,126.01953906914335
3297.5,128.34296971185515
3302.5,129.6453268503174
3307.5,128.14310613144625
3312.5,127.56865079161179
3317.5,127.29528898618821
3322.5,126.8840567213319
3327.5,130.26197892812792
3332.5,129.44672890236663
3337.5,121.77015177024103
3342.5,124.05533021120036
3347.5,126.11215161480428
3352.5,126.35718750799889
3357.5,124.5013682287005
3362.5,123.87357008249809
3367.5,125.54351835836935
3372.5,125.5242544504751
3377.5,122.94073274036954
3382.5,124.03769697777567
3387.5,123.82226791399292
3392.5,123.36653140849165
3397.5,120.27207654928127
3402.5,121.79757100072716
3407.5,121.10794949022896
3412.5,120.8301308390726
3417.5,119.30057193500691
3422.5,123.18369308955714
3427.5,121.79432669859104
3432.5,121.24294450602126
3437.5,121.75457353233682
3442.5,119.18679038024595
3447.5,118.91162374609918
3452.5,118.97261303488727
3457.5,115.29198449457209
3462.5,119.28230630372681
3467.5,119.4782982218113
3472.5,119.85164291392853
3477.5,119.00729523449141
3482.5,116.58630551898142
3487.5,117.0439907088045
3492.5,115.92606610772299
3497.5,116.03626189728759
3502.5,118.59714658201379
3507.5,116.95326772196613
3512.5,115.02199191351735
3517.5,113.83379140964158
3522.5,110.83139718698338
3527.5,113.73331027633549
3532.5,116.91934210003845
3537.5,112.9673432109078
3542.5,113.86170007736712
3547.5,114.57339312837657
3552.5,111.93231301888443
3557.5,113.02779497513005
3562.5,112.36651191303528
3567.5,112.56216266987464
3572.5,109.51363051871206
3577.5,109.87779237175161
3582.5,111.5780411651132
3587.5,109.21143269804469
3592.5,109.68340507851106
3597.5,109.70721533966837
3602.5,108.55684422279349
3607.5,111.34157123022536
3612.5,109.21000996373526
3617.5,108.49343355949088
3622.5,107.87060386123575
3627.5,109.19642627606788
3632.5,107.8503588283
3637.5,103.83937405232719
3642.5,107.87754779627329
3647.5,106.89590281974546
3652.5,105.53415818810406
3657.5,104.23604254025712
3662.5,102.79722132898384
3667.5,106.6227041696652
3672.5,105.28817111562468
3677.5,104.02112086196534
3682.5,104.27439723200976
3687.5,105.2418976840581
3692.5,102.90504002750578
3697.5,102.25730283469066
3702.5,103.19126998881444
3707.5,100.3179079831816
3712.5,103.5910836257135
3717.5,101.93239887163624
3722.5,101.99526776131792
3727.5,102.6823800443962
3732.5,98.99000033900737
3737.5,99.81015823486278
3742.5,100.37177564024493
3747.5,100.88656220116427
3752.5,101.27004864508014
3757.5,100.31114621508387
3762.5,98.318526055334
3767.5,98.5896313864976
3772.5,97.44975330409203
3777.5,98.40794778080996
3782.5,98.2582307010589
3787.5,98.73856096664801
3792.5,98.48898290918996
3797.5,97.55110130910708
3802.5,97.62145980416098
3807.5,95.83442238251655
3812.5,94.55233665476229
3817.5000000000005,95.75600436117247
3822.5000000000005,96.15445217189672
3827.5,94.51694509768721
3832.5,93.89951124492856
3837.5,93.56557761856551
3842.5,94.74797251527883
3847.5,93.02389694731474
3852.5,92.63951641495046
3857.5,92.76065270399758
3862.5,93.58666600302955
3867.5,92.3025507219278
3872.4999999999995,91.81828962298947
3877.4999999999995,91.93246730133004
3882.4999999999995,92.83334717504177
3887.4999999999995,91.00628116323652
3892.4999999999995,88.64128250767376
3897.5000000000005,89.03528814418966
3902.5000000000005,90.33959478122283
3907.5000000000005,89.59679986466561
3912.5000000000005,87.5495901555001
3917.5,89.28966397500271
3922.5,88.65976670536709
3927.5,89.05412626890406
3932.5,87.09835805685395
3937.5,86.61453097249408
3942.5,87.30584714171668
3947.5,86.75815126221205
3952.5,85.40630412548948
3957.5,85.71044765058895
3962.4999999999995,85.09155858237443
3967.4999999999995,85.04237317588023
3972.4999999999995,84.1061959437708
3977.4999999999995,83.08896441028108
3982.5000000000005,81.58860605153316
3987.5000000000005,80.85122053049771
3992.5000000000005,82.41045997219564
3997.5000000000005,81.57186525338699
4002.5,82.29118700108278
4007.5,81.23860704192913
4012.5,81.45400329413955
4017.5,79.40821909116605
4022.5,79.2729989234128
4027.5,80.24867907899424
4032.5,78.68061060427684
4037.5,79.85950660256616
4042.5,75.11566616972975
4047.5,77.676860954961
4052.4999999999995,77.30095021847744
4057.4999999999995,77.77796094892665
4062.4999999999995,75.14489013402907
4067.4999999999995,77.04521643147214
4072.5000000000005,74.31812222607944
4077.5000000000005,74.20265974615437
4082.5000000000005,74.20173687709097
4087.5000000000005,73.49132877392475
4092.5,73.13781863247164
4097.5,73.22591712828796
4102.5,73.78112172535089
4107.5,72.6135410694581
4112.5,73.10709663791359
4117.5,71.05036963620105
4122.5,71.81281082054798
4127.5,72.33234964088797
4132.5,71.35603729875199
4137.5,70.48476672133806
4142.5,71.17422393808235
4147.5,70.53082591736384
4152.5,70.74676771588264
4157.5,68.57851051961921
4162.5,68.01775135048223
4167.5,67.83287684091005
4172.5,67.92617348487067
4177.5,68.72251025413182
4182.5,68.09423906004089
4187.5,66.92061761354626
4192.5,67.1308770152759
4197.5,67.44230465378277
4202.5,66.5393308070298
4207.5,66.77008466640216
4212.5,65.00645051535632
4217.5,65.46803915317979
4222.5,65.05595709142226
4227.5,65.73118094351558
4232.5,65.80410643719168
4237.5,65.50549651254065
4242.5,63.45516823438935
4247.5,63.81227203715226
4252.5,62.35999912687879
4257.5,62.33932806923038
4262.5,63.10514057873045
4267.5,62.20073057096415
4272.5,62.550756837870615
4277.5,61.93782884151098
4282.5,61.719605514852155
4287.5,62.19946693540568
4292.5,60.36680436346743
4297.5,56.15550182044844
4302.5,57.35216597735864
4307.5,57.22351206454341
4312.5,57.85123843750932
4317.5,56.19118907018113
4322.5,57.11812113583963
4327.5,57.20811568788384
4332.5,56.01222665179534
4337.5,55.42252850258682
4342.5,55.45189639323326
4347.5,55.92082020270217
4352.5,51.05015199994936
4357.5,53.895365976313634
4362.5,52.535489727418195
4367.5,53.23973776135035
4372.5,51.09622720772513
4377.5,51.94910088302213
4382.5,51.876409031895804
4387.5,51.832887114435515
4392.5,50.423617385668614
4397.5,50.392241112227
4402.5,51.089976807010174
4407.5,48.68638642637034
4412.5,49.328988135934445
4417.5,48.7124956289608
4422.5,48.16208901862658
4427.5,47.717948971824384
4432.5,47.61411851048221
4437.5,47.07353781538303
4442.5,47.08129756891903
4447.5,47.71560864586004
4452.5,46.93700890259671
4457.5,46.29905019665271
4462.5,46.86636913133595
4467.5,46.006122846966214
4472.5,44.896523845366275
4477.5,45.3909861774251
4482.5,44.99497755531707
4487.5,45.37751492812121
4492.5,44.82052258107124
4497.5,45.07628778491476
4502.5,44.65767724814438
4507.5,43.305230555448645
4512.5,43.63358639469734
4517.5,43.737870394745094
4522.5,43.945143685410414
4527.5,42.93646959080697
4532.5,42.31051204530665
4537.5,43.451756579900945
4542.5,43.79346874773333
4547.5,42.72576575739461
4552.5,41.55061198779814
4557.5,42.04911659629898
4562.5,43.732778058236605
4567.5,40.145056074750286
4572.5,42.20056498861109
4577.5,42.061213508446244
4582.5,40.60265870913324
4587.5,40.89402352566701
4592.5,42.169166850060854
4597.5,40.92169500546639
4602.5,40.18688078176257
4607.5,40.903518111583246
4612.5,41.90357355592673
4617.5,40.80450594538868
4622.5,39.97654498948043
4627.5,41.080964537893216
4632.5,39.82252804267496
4637.5,39.40933284892805
4642.5,40.054271510494225
4647.5,40.11447753240841
4652.5,39.634047812380864
4657.5,40.647034251723056
4662.5,39.92560105592339
4667.5,39.322036411102815
4672.5,39.22636013049998
4677.5,39.98259874537423
4682.5,38.70550809088175
4687.5,39.862320263551396
4692.5,39.3333294239671
4697.5,37.68590373841063
4702.5,39.76198825249293
4707.5,37.91560561145431
4712.5,38.65886955039146
4717.5,37.39359185475061
4722.5,39.87761527030002
4727.5,37.095102023683076
4732.5,38.20462798439987
4737.5,37.84513714402135
4742.5,38.14747721974636
4747.5,37.442880254498824
4752.5,36.86098837974212
4757.5,37.80135719623259
4762.5,36.39995149398114
4767.5,37.24563911728573
4772.5,36.340369074176905
4777.5,35.31592645603574
4782.5,36.24846981111048
4787.5,36.77847168841345
4792.5,35.409734869459044
4797.5,38.196402835297064
4802.5,33.723490031125365
4807.5,37.21538735304455
4812.5,33.33489893613317
4817.5,36.69600921572727
4822.5,35.306387277476375
4827.5,36.683905302475345
4832.5,34.69568363083751
4837.5,35.7365651799051
4842.5,33.76293694741563
4847.5,36.03384242275702
4852.5,34.16813520155407
4857.5,35.16169550904821
4862.5,34.80618175258515
4867.5,34.401460808194145
4872.5,33.92094229331431
4877.5,33.123371664721404
4882.5,34.44632478232345
4887.5,33.3997924872198
4892.5,34.31812353721539
4897.5,31.94897538274938
4902.5,35.75748077570003
4907.5,31.647201707448243
4912.5,34.6142105232371
4917.5,32.62845761458122
4922.5,33.774202751807486
4927.5,31.72724135507739
4932.5,33.01002217251235
4937.5,31.180199831284984
4942.5,33.108770019468054
4947.5,31.693942166706766
4952.5,31.93200778863308
4957.5,31.327883999397844
4962.5,32.880565950270686
4967.5,29.829214746177072
4972.5,32.53627157274097
4977.5,31.39171369464934
4982.5,31.823245762501756
4987.5,32.8627739278676
4992.5,30.032170083932265
4997.5,30.57965396854517
5005.0,31.020535557509454
5015.0,29.713555888897805
5025.0,29.52982961403959
5035.0,30.52501227126756
5045.0,29.482422363582508
5055.0,29.538364258020707
5065.0,29.722397105505372
5075.0,29.153701870473178
5085.0,29.162589083127916
5095.0,28.74485279800914
5105.0,28.530474218475565
5115.0,28.56379956104389
5125.0,28.41029185168556
5135.0,27.874831079180883
5145.0,27.116884378984125
5155.0,28.450366049574054
5165.0,26.864814177892427
5175.0,27.434914629951134
5185.0,27.105910719796505
5195.0,26.822921273514044
5205.0,27.285082193431307
5215.0,26.470910955246286
5225.0,26.155815556237663
5235.0,26.301103066074578
5245.0,25.734148264636023
5255.0,25.843543519675894
5265.0,25.947581766717047
5275.0,25.31730581070039
5285.0,25.14026895757701
5295.0,24.906538037176244
5305.0,25.290616843537407
5315.0,24.853740994437743
5325.0,24.397078680873715
5335.0,24.913639746024582
5345.0,24.043306254709996
5355.0,24.275394564430997
5365.0,23.82380018553459
5375.0,24.245714680093577
5385.0,23.991508734375824
5395.0,23.80997322899521
5405.0,23.23179967588614
5415.0,23.099695930773308
5425.0,22.618350534189204
5435.0,22.630089012892853
5445.0,23.33484571739024
5455.0,22.578308611005244
5465.0,22.339476048431123
5475.0,22.786832492812582
5485.0,22.51208325481676
5495.0,22.23586534813054
5505.0,22.563425309677818
5515.0,21.64243999315937
5525.0,21.240295202395895
5535.0,22.088466196666367
5545.0,21.17865494767338
5555.0,21.29368050239707
5565.0,21.29115865746354
5575.0,21.01945301825637
5585.0,20.754700187224184
5595.0,21.624336169035228
5605.0,20.882278975935
5615.0,20.464745975438742
5625.0,20.72452767180529
5635.0,20.378088071223903
5645.0,20.26191568610073
5655.0,20.200098569570596
5665.0,19.86418200483581
5675.0,20.064975771130992
5685.0,19.505652654875842
5695.0,19.575777055076454
5705.0,20.25160046286081
5715.0,18.988310246277287
5725.0,19.20101968847955
5735.0,18.653026577814526
5745.0,19.86614207257617
5755.0,19.1950833010867
5765.0,18.815179453572526
5775.0,18.986318852879418
5785.0,18.699422233216414
5795.0,18.450525141682483
5805.0,19.04288110764276
5815.0,18.572856368471815
5825.0,18.407333728346472
5835.0,17.984920788212445
5845.0,17.939778258769284
5855.0,18.15825578982194
5865.0,18.52382974802324
5875.0,17.738083199758943
5885.0,18.040889042494758
5895.0,17.905967053537655
5905.0,17.297552078005836
5915.0,17.7772844105026
5925.0,17.81504579641524
5935.0,17.403123461807066
5945.0,17.325963131678293
5955.0,17.39563130272676
5965.0,16.747831646700835
5975.0,17.168815286259846
5985.0,17.082141004403674
5995.0,16.894884957721565
6005.0,17.321299040641364
6015.0,16.914527981305362
6025.0,16.739887865857888
6035.0,16.33363657150937
6045.0,15.993737637996793
6055.0,16.29902986164844
6065.0,16.61049648428632
6075.0,16.59470936305732
6085.0,16.496954545969995
6095.0,16.331509093150704
6105.0,15.955538971751489
6115.0,15.534115974828595
6125.0,16.198595407268243
6135.0,16.43540325531075
6145.0,15.904627901335779
6155.0,15.556049429915673
6165.0,15.884752285415729
6175.0,15.318969512162539
6185.0,15.474827343584069
6195.0,15.544436871134153
6205.0,15.359453539773245
6215.0,15.348569128800381
6225.0,15.517369399287716
6235.0,15.260707998118033
6245.0,14.77478763103383
6255.0,15.19380578122818
6265.0,14.79177034472798
6275.0,14.728755294798567
6285.0,14.96725300220461
6295.0,14.649479955845194
6305.0,14.590305770727925
6315.0,14.497674533407524
6325.0,14.402721218912419
6335.0,14.404460571315303
6345.0,14.360437251037403
6355.0,13.655257866361822
6365.0,14.260373170487435
6375.0,13.897519503438302
6385.0,13.419834396445387
6395.0,14.07096086156333
6405.0,13.369104478703804
6415.0,12.99728104657092
6425.0,13.590360753443777
6435.0,13.067058155908503
6445.0,12.984777656860143
6455.0,12.709350350569375
6465.0,12.574499664370919
6475.0,11.722399160949589
6485.0,11.93902334210912
6495.0,12.237250893494652
6505.0,11.94930170699827
6515.0,11.909174670554604
6525.0,11.782359382635494
6535.0,11.692457138880242
6545.0,11.54442960361128
6555.0,11.341100040900782
6565.0,11.162660631458376
6575.0,11.203823120529686
6585.0,11.22681769756403
6595.0,10.417198102327939
6605.0,11.103307035576064
6615.0,10.666425107169006
6625.0,10.501619810635033
6635.0,10.222413756283512
6645.0,10.669252082532727
6655.0,10.326127503069348
6665.0,10.495922214037456
6675.0,10.476972930542157
6685.0,9.948155754827539
6695.0,10.209365173939393
6705.0,10.421811817088225
6715.0,10.3281948884663
6725.0,10.163165658652277
6735.0,10.27146767936834
6745.0,10.065565422328495
6755.0,9.856967204959911
6765.0,9.814358882566816
6775.0,9.726896016393175
6785.0,9.604489204761164
6795.0,9.579693506418137
6805.0,9.89628980710346
6815.0,9.329751463426826
6825.0,9.418795880845476
6835.0,9.3727267179664
6845.0,9.812982737708296
6855.0,9.275586403686491
6865.0,9.350946442218165
6875.0,9.318236222413889
6885.0,9.305178119917585
6895.0,9.304410007310514
6905.0,9.048451818041265
6915.0,9.164387176698611
6925.0,8.970383210460826
6935.0,9.100384538034142
6945.0,9.096875445293566
6955.0,8.778148441956588
6965.0,8.934689687673856
6975.0,8.946935203475437
6985.0,8.77699421592186
6995.0,9.172743568975074
7005.0,8.455095847879122
7015.0,8.637177243315021
7025.0,8.416946278359488
7035.0,8.87335091501183
7045.0,8.595166984092726
7055.0,8.564242013032844
7065.0,8.634474817890428
7075.0,8.24590370277106
7085.0,8.473854404141235
7095.0,8.25427115758171
7105.0,8.251293021683766
7115.0,8.269389997835335
7125.0,8.195960818893456
7135.0,8.201471137901267
7145.0,8.10398286569441
7155.0,8.20594169696214
7165.0,8.419348805681837
7175.0,8.002007308100001
7185.0,8.158637805789924
7195.0,8.016034703828842
7205.0,7.9252777249956265
7215.0,7.883819454299492
7225.0,7.888244899477331
7235.0,7.831405671295913
7245.0,7.98793624305171
7255.0,7.674340775628242
7265.0,7.914169459545071
7275.0,7.496354857026802
7285.0,7.8408005430398395
7295.0,7.5632040121116715
7305.0,7.4903777858305
7315.0,7.793776615761813
7325.0,7.6884772044119885
7335.0,7.156667528948369
7345.0,7.369489013631042
7355.0,7.452034538000732
7365.0,7.372862442882022
7375.0,7.2184317491453305
7385.0,7.488035319679399
7395.0,7.383462889545799
7405.0,7.353924345787424
7415.0,7.2160822959714395
7425.0,7.123197905193443
7435.0,6.881589670514289
7445.0,7.2051341609904105
7455.0,7.216756021306678
7465.0,6.986271512413934
7475.0,7.199265722250052
7485.0,7.213421542425984
7495.0,6.910004581060867
7505.0,6.919097253887226
7515.0,6.931481294747225
7525.0,6.8873842318425815
7535.0,6.559967551073153
7545.0,6.886311284674207
7555.0,6.926034151962122
7565.0,6.957256639953288
7575.0,6.639390334028099
7585.0,6.482167869249838
7595.0,6.508296815064338
7605.0,6.455792667548069
7615.0,6.363857829996298
7625.0,6.492649553277593
7635.000000000001,6.504555000894201
7645.000000000001,6.477431520721261
7655.0,6.446558718664992
7665.0,6.402669888452498
7675.0,6.365024544601634
7685.0,6.408761677940088
7695.0,6.360789384824274
7705.0,6.377666723928768
7715.0,6.323279088715634
7725.0,6.267902425274428
7735.0,6.145482135195043
7744.999999999999,5.968756929917167
7754.999999999999,6.1363929513549555
7764.999999999999,6.028611835908997
7774.999999999999,6.162278683886958
7784.999999999999,6.193994271256603
7795.000000000001,6.184196026490946
7805.000000000001,5.746520195148808
7815.000000000001,6.03403784412842
7825.000000000001,6.132128624326304
7835.0,5.923769113483394
7845.0,6.224555781666305
7855.0,5.8519088659100404
7865.0,5.717606668597406
7875.0,5.804884525705971
7885.0,5.744526958852969
7895.0,5.520715138333933
7905.0,5.6606527698609135
7915.0,5.738578404367275
7924.999999999999,5.646308283810933
7934.999999999999,5.812964598339568
7944.999999999999,5.716187322639035
7954.999999999999,5.631358276293086
7965.000000000001,5.459347847480069
7975.000000000001,5.414517108845681
7985.000000000001,5.338831253537471
7995.000000000001,5.550450966947375
8005.0,5.509395510912535
8015.0,5.482801995789101
8025.0,5.460245062677062
8035.0,5.427395499372398
8045.0,5.29144206829754
8055.0,5.352409791068645
8065.0,5.34888343050171
8075.0,5.292468402327393
8085.0,5.281044251595038
8095.0,5.201231865407845
8104.999999999999,5.072242394647979
8114.999999999999,5.232721711731723
8124.999999999999,5.060987579375488
8134.999999999999,5.1976025230827725
8145.000000000001,5.1941372838971995
8155.000000000001,4.981301282327215
8165.000000000001,5.108982681387753
8175.000000000001,5.14327131400104
8185.0,5.0450491119060015
8195.0,4.91113976579317
8205.0,4.773369407982784
8215.0,4.9279101690214455
8225.0,4.939715425865664
8235.0,4.86838490439731
8245.0,4.995080823301201
8255.0,4.987728765367765
8265.0,4.779749294509622
8275.0,4.8262709922602385
8285.0,4.668017437819406
8295.0,4.876807082898392
8305.0,4.762012692404285
8315.0,4.790566326270628
8325.0,4.597006125182602
8335.0,4.559131305961449
8345.0,4.704598211690976
8355.0,4.654972943173136
8365.0,4.616691125318457
8375.0,4.470433584287428
8385.0,4.440162578764666
8395.0,4.5958412101551405
8405.0,4.56043316328258
8415.0,4.703770696015804
8425.0,4.471903595933401
8435.0,4.49945162711517
8445.0,4.442868516915654
8455.0,4.338495191204252
8465.0,4.612334285029542
8475.0,4.502252183215751
8485.0,4.3670409964100045
8495.0,4.30347665738218
8505.0,4.265780274404299
8515.0,4.3714158471752445
8525.0,4.372667442678194
8535.0,4.321969055268227
8545.0,4.289131525476915
8555.0,4.19883953564261
8565.0,4.113501200766531
8575.0,4.309956206204827
8585.0,4.21759933471266
8595.0,4.21310688115968
8605.0,4.26156656260341
8615.0,4.136669839354487
8625.0,4.147543145733218
8635.0,4.2254278176655715
8645.0,4.153627811202
8655.0,4.140296585513303
8665.0,4.125373993571477
8675.0,3.992396637738928
8685.0,4.015483348380683
8695.0,4.308789402084841
8705.0,4.036065435193449
8715.0,4.012039759027575
8725.0,3.989685336142234
8735.0,3.9123998852204314
8745.0,3.933390420425298
8755.0,3.8571040676730517
8765.0,3.8198694724164564
8775.0,3.9773754057149366
8785.0,3.9050710549522383
8795.0,3.9235502381777523
8805.0,3.778248081543654
8815.0,3.7967784334605077
8825.0,3.8606663565177017
8835.0,3.8617047645299456
8845.0,3.89095104615404
8855.0,3.728257339330868
8865.0,3.827203837291952
8875.0,3.8288872199081894
8885.0,3.8561457563061468
8895.0,3.7527038398032735
8905.0,3.676455801564296
8915.0,3.7171441456711123
8925.0,3.807702692254706
8935.0,3.7843756610580552
8945.0,3.5760789023484145
8955.0,3.645486499755303
8965.0,3.632658883673357
8975.0,3.5810695571625617
8985.0,3.619440600789539
8995.0,3.6754872631575997
9005.0,3.639344729930294
9015.0,3.5948009672802943
9025.0,3.6061588522255663
9035.0,3.5394565997900926
9045.0,3.6065242467075245
9055.0,3.536620689557846
9065.0,3.5331977425507737
9075.0,3.554433615416704
9085.0,3.568221590549346
9095.0,3.415872420597989
9105.0,3.520717222901401
9115.0,3.451202328383357
9125.0,3.4505375257304545
9135.0,3.431402651026928
9145.0,3.4936085123468468
9155.0,3.3657165367439106
9165.0,3.38498951123077
9175.0,3.4009843328665843
9185.0,3.4276295222078277
9195.0,3.317042409645065
9205.0,3.331549715803475
9215.0,3.3721782992048053
9225.0,3.318792655916474
9235.0,3.3452404478588833
9245.0,3.3243213123879434
9255.0,3.214217092527297
9265.0,3.2536535811416516
9275.0,3.265486943583541
9285.0,3.2160220412839102
9295.0,3.259038676562533
9305.0,3.219931283838531
9315.0,3.228980854790053
9325.0,3.171283073419855
9335.0,3.128509576228179
9345.0,3.169305138817182
9355.0,3.2784915126237437
9365.0,3.183980448485369
9375.0,3.130428938340029
9385.0,3.1296861494422634
9395.0,3.090628343422298
9405.0,3.036181084183743
9415.0,3.103051945495548
9425.0,3.0565474236926247
9435.0,3.080150080341581
9445.0,3.0310961773026914
9455.0,3.021037574696292
9465.0,3.0072456953384443
9475.0,3.0890480522377812
9485.0,2.9964819592264975
9495.0,3.0130577879577145
9505.0,2.96430200412826
9515.0,3.0075278367572094
9525.0,2.960752902160451
9535.0,3.021722356562317
9545.0,3.0179618417036975
9555.0,2.976176632845633
9565.0,2.9433441812384284
9575.0,2.929817698040216
9585.0,2.8533276251754374
9595.0,2.8859685651431266
9605.0,2.8531175656179464
9615.0,2.85926429784148
9625.0,2.825650695753784
9635.0,2.854512669876337
9645.0,2.8008027330919814
9655.0,2.792545243811964
9665.0,2.7970498542477946
9675.0,2.80035486463241
9685.0,2.8076705738997245
9695.0,2.7770733632674296
9705.0,2.7457720816093767
9715.0,2.7548677223616593
9725.0,2.7849855980395755
9735.0,2.757180026672604
9745.0,2.7686695143292823
9755.0,2.7432464826128373
9765.0,2.7695224457394336
9775.0,2.636135123180315
9785.0,2.7038496937008993
9795.0,2.7291223578761135
9805.0,2.7000964462699906
9815.0,2.6447156284703546
9825.0,2.6394334827064885
9835.0,2.6673657543894755
9845.0,2.644336621950766
9855.0,2.5630517210266954
9865.0,2.6279819220402514
9875.0,2.6974277754063563
9885.0,2.4981228115605743
9895.0,2.4411406699435276
9905.0,2.5752307005817445
9915.0,2.5338071601944985
9925.0,2.4775094686163706
9935.0,2.553495709354485
9945.0,2.600417576371247
9955.0,2.514092799956777
9965.0,2.5116188909823722
9975.0,2.508509153051313
9985.0,2.46443168926304
9995.0,2.483079533623575
10025.0,2.4725687280939956
10075.0,2.368571236363884
10125.0,2.357790451429123
10175.0,2.339068387823667
10225.0,2.264222217746576
10275.0,2.23712693863338
10325.0,2.1765092043731658
10375.0,2.1469466199620486
10425.0,2.080585195193866
10475.0,2.053423860669188
10525.0,2.029789394840288
10575.0,1.9705219504321456
10625.0,1.941631203113359
10675.0,1.9174863965614721
10725.0,1.8674126056345783
10775.0,1.8284578719945574
10825.0,1.824348959090855
10875.0,1.7721434677678425
10925.0,1.7249629312670665
10975.0,1.697717978480706
11025.0,1.6745904506840752
11075.0,1.6362954640262248
11125.0,1.6224471960980988
11175.0,1.5785392407520087
11225.0,1.5533228507377246
11275.0,1.5331954273519348
11325.0,1.4955470181158692
11375.0,1.4769261606574662
11425.0,1.464901166789919
11475.0,1.4192673572760126
11525.0,1.3941686633001897
11575.0,1.3595482286980172
11625.0,1.3426048358513507
11675.0,1.341998254441819
11725.0,1.2917536527134672
11775.0,1.2783175289870994
11825.0,1.2593903450309252
11875.0,1.2498352557731145
11925.0,1.217242074342928
11975.0,1.2070818996792327
12025.0,1.1918663941074326
12075.0,1.1624267531485057
12125.0,1.1436632452908433
12175.0,1.1326131846628789
12225.0,1.1146081195785533
12275.0,1.0911575042299242
12325.0,1.0786753770682465
12375.0,1.0683522930524074
12425.0,1.0184189805883284
12475.0,1.0240352443543788
12525.0,0.9983616790742732
12575.0,0.991160447892904
12625.0,0.9838658779667254
12675.0,0.949415176889315
12725.0,0.9699392329871308
12775.0,0.9171047334289918
12825.0,0.9140484467149748
12875.0,0.9197813699773558
12925.0,0.8916404474004836
12975.0,0.8916404474004836
13025.0,0.8780278659321918
13075.0,0.8646740731224196
13125.0,0.8515731875601213
13175.0,0.8387194831877957
13225.0,0.8261073846293489
13275.0,0.8137314626754414
13325.0,0.8015864299204387
13375.0,0.7896671365453342
13425.0,0.7779685662412378
13475.0,0.7664858322682372
13525.0,0.7552141736446661
13575.0,0.7441489514619919
13625.0,0.7332856453207474
13675.0,0.7226198498830954
13725.0,0.7121472715378104
13775.0,0.7018637251736144
13825.0,0.6917651310569666
13875.0,0.6818475118105687
13925.0,0.6721069894889863
13975.0,0.6625397827479309
14025.0,0.6531422041038789
14075.0,0.6439106572808405
14125.0,0.6348416346412068
14175.0,0.6259317146977225
14225.0,0.6171775597037553
14275.0,0.6085759133191255
14325.0,0.6001235983488798
14375.0,0.5918175145524779
14425.0,0.58365463652097
14475.0,0.5756320116198282
14525.0,0.5677467579951778
14575.0,0.559996062641272
14625.0,0.552377179527123
14675.0,0.5448874277802853
14725.0,0.537524189925859
14775.0,0.5302849101788564
14825.0,0.5231670927881398
14875.0,0.5161683004302049
14925.0,0.5092861526511506
14975.0,0.5025183243552325
15025.0,0.4958625443384582
15075.0,0.4893165938657384
15125.0,0.4828783052901594
15175.0,0.4765455607129999
15225.0,0.4703162906831547
15274.999999999998,0.4641884729346878
15325.0,0.45816013116127136
15375.000000000002,0.45222933382632347
15424.999999999998,0.44639419300768796
15475.0,0.4406528632757409
15525.000000000002,0.4350035406038707
15575.0,0.429444461310275
15625.0,0.42397390103009264
15675.000000000002,0.4185901737168995
15725.0,0.4132916306726458
15775.0,0.40807665960512934
15824.999999999998,0.4029436837121486
15875.0,0.3978911607914883
15925.0,0.3929175823759413
15974.999999999998,0.3880214728925786
16025.0,0.3832013888455171
16075.000000000002,0.3784559180214604
16124.999999999998,0.3737836787173069
16175.0,0.36918331898914175
16225.000000000002,0.36465351592197054
16275.0,0.360192974919544
16325.0,0.35580042901367265
16375.000000000002,0.3514746381924324
16425.0,0.34721438874669575
16475.0,0.34301849263442463
16525.0,0.33888578686220183
16575.0,0.33481513288347375
16625.0,0.33080541601300745
16675.0,0.3268555448570816
16725.0,0.32296445075893737
16775.0,0.31913108725903794
16825.0,0.31535442956970283
16875.0,0.3116334740636872
16925.0,0.30796723777629786
16975.0,0.30435475792065286
17025.0,0.3007950914156938
17075.0,0.29728731442658346
17125.0,0.2938305219171289
17175.0,0.2904238272138782
17225.0,0.2870663615815574
17275.0,0.2837572738095174
17325.0,0.2804957298088762
17375.0,0.27728091222005175
17425.0,0.2741120200303835
17475.0,0.2709882682015599
17525.0,0.26790888730657325
