Wavelength [m],Flux [W/m^3]
3057.5,59.003270067739685
3062.5,56.73119062963656
3067.5,52.98291846113261
3072.5,49.53268532233608
3077.5,58.70039006758711
3082.5,55.12385991168606
3087.5,52.72702233829484
3092.5,52.653052849359824
3097.5,52.0501060021361
3102.5,59.27915784009017
3107.5,54.31866916305563
3112.5,50.236819854425526
3117.5,55.076845392164
3122.5,54.74804268794891
3127.5,56.215226842643304
3132.5,51.42693645011671
3137.5,55.71051008486218
3142.5,52.863771214504645
3147.5,54.87956163509841
3152.5,55.60510293466121
3157.5,51.90910177500594
3162.5,57.723895325300816
3167.5,52.561702434820575
3172.5,54.30070965172273
3177.5,51.88226847708398
3182.5,57.07159640107566
3187.5,54.068508639476526
3192.5,54.26616432659761
3197.5,53.70360326150752
3202.5,50.79780395050573
3207.5,58.543291633464285
3212.5,54.9258730959775
3217.5,54.432592299619905
3222.5,53.65136970755978
3227.5,54.19923747091503
3232.5,58.0101760507241
3237.5,55.12219879082233
3242.5,52.521871033401865
3247.5,54.81591344432439
3252.5,54.9824909312773
3257.5,58.379036588235266
3262.5,57.48096969061885
3267.5,54.78440695203057
3272.5,55.64626218362972
3277.5,54.04979745318107
3282.5,54.350560182363125
3287.5,55.964234449168636
3292.5,53.78165034422726
3297.5,54.658242660048884
3302.5,56.129924035170944
3307.5,55.12948820354482
3312.5,54.96332525660301
3317.5,54.614916302526
3322.5,55.4403399726447
3327.5,57.7483966133728
3332.5,58.45952310638597
3337.5,53.107748365142285
3342.5,54.822527281785725
3347.5,55.133429617115894
3352.5,56.037497875044906
3357.5,54.865747400031694
3362.5,54.06140466363534
3367.5,56.13018238396508
3372.5,55.90537863706873
3377.5,53.828101057513074
3382.5,55.033615289851724
3387.5,55.557770840920256
3392.5,57.1853429966776
3397.5,55.76782027174965
3402.5,53.70301346443746
3407.5,54.67978839836562
3412.5,54.323358628552384
3417.5,52.527962616305324
3422.5,56.615102659078644
3427.5,54.789839698744274
3432.5,55.36329505859569
3437.5,56.10505761995264
3442.5,53.38109104985859
3447.5,54.143959788809745
3452.5,55.567295979687266
3457.5,52.08108906832844
3462.5,55.8098842931696
3467.5,55.21818541947501
3472.5,56.29532636085166
3477.5,55.15219755013212
3482.5,52.795315766275145
3487.5,53.685129821052215
3492.5,52.490767657069085
3497.5,52.951202212932635
3502.5,56.55687838283338
3507.5,55.95682035557502
3512.5,54.774948707879915
3517.5,52.69062357307408
3522.5,52.76582999253044
3527.5,52.046519737544514
3532.5,56.302837224755216
3537.5,52.27402671286135
3542.5,53.0496431607725
3547.5,54.73001380053623
3552.5,52.38335829436073
3557.5,53.85650773714758
3562.5,52.24572728665298
3567.5,54.22815078569652
3572.5,52.994335594697375
3577.5,51.68879710280438
3582.5,53.18814532454066
3587.5,53.51720796983013
3592.5,53.51110306098478
3597.5,52.162961957908784
3602.5,50.76280253224356
3607.5,54.267393292726204
3612.5,52.46982642411056
3617.5,51.41790275101541
3622.5,51.80464992492857
3627.5,53.51438302200108
3632.5,52.580928240668726
3637.5,50.064630449279726
3642.5,53.28991714983554
3647.5,52.52956636573292
3652.5,50.65560914926662
3657.5,50.62342946547575
3662.5,50.17474355834385
3667.5,52.60803388340135
3672.5,51.042195520930115
3677.5,50.37850560180194
3682.5,51.35135126611459
3687.5,52.101441570470755
3692.5,50.40612020167609
3697.5,50.50397544623684
3702.5,51.650951755596445
3707.5,49.997737204402156
3712.5,52.49913689031157
3717.5,50.54785047247903
3722.5,51.324252815097736
3727.5,51.780161318246606
3732.5,49.54714902742772
3737.5,49.61942613432568
3742.5,50.06343313112775
3747.5,50.58914029027635
3752.5,51.324479666091506
3757.5,51.08421488756153
3762.5,49.352422391850425
3767.5,50.60790282419691
3772.5,48.09498273435254
3777.5,51.817990082101225
3782.5,50.31559255537526
3787.5,50.22114545661684
3792.5,50.258784643202674
3797.5,49.950679945980745
3802.5,50.14374518105776
3807.5,48.26758767819655
3812.5,49.0654881084454
3817.5000000000005,49.20391936246035
3822.5000000000005,49.321822858903
3827.5,47.785531261423564
3832.5,48.507639266264
3837.5,48.20835586147157
3842.5,49.035891503548164
3847.5,47.062476955851714
3852.5,47.64503470286216
3857.5,49.090411053684925
3862.5,48.89290035676576
3867.5,47.51768611064666
3872.4999999999995,47.100682504633205
3877.4999999999995,47.601972938948705
3882.4999999999995,48.62587099449765
3887.4999999999995,46.5759233229944
3892.4999999999995,45.806150878650136
3897.5000000000005,46.37520983807145
3902.5000000000005,47.31722553414648
3907.5000000000005,47.00736041366788
3912.5000000000005,44.773072851813424
3917.5,46.60937603135165
3922.5,46.04366739750176
3927.5,46.20558036429566
3932.5,44.68661357448153
3937.5,45.93506523289982
3942.5,45.41694110994979
3947.5,45.06981650817521
3952.5,44.10266006038018
3957.5,44.25119750218974
3962.4999999999995,43.94969658785139
3967.4999999999995,43.939009459060244
3972.4999999999995,42.62501638462851
3977.4999999999995,42.62890423905253
3982.5000000000005,42.666534652392016
3987.5000000000005,42.631383487764346
3992.5000000000005,42.48804676232481
3997.5000000000005,41.37322744487657
4002.5,41.87882691318422
4007.5,41.412109404363264
4012.5,41.880912729516304
4017.5,40.269407359562614
4022.5,40.742174104230806
4027.5,40.448346625380246
4032.5,39.21450005846194
4037.5,41.21977206171455
4042.5,38.039264471893674
4047.5,39.70950027316496
4052.4999999999995,38.92452447985709
4057.4999999999995,39.36746516442955
4062.4999999999995,36.50425938522638
4067.4999999999995,39.11725693529806
4072.5000000000005,37.73311286102738
4077.5000000000005,36.077896394575056
4082.5000000000005,36.31432319859366
4087.5000000000005,35.468142939987445
4092.5,35.78872266684594
4097.5,35.44199984476529
4102.5,36.09877843450655
4107.5,35.765523480301184
4112.5,36.276597031649565
4117.5,33.84614319215302
4122.5,34.87612346866323
4127.5,35.14454788096355
4132.5,34.30206532435302
4137.5,33.88000201285358
4142.5,34.84558290757051
4147.5,34.47663854440074
4152.5,34.722004554095584
4157.5,32.75702527292652
4162.5,32.130088002922804
4167.5,32.3088465271182
4172.5,32.17189343219663
4177.5,33.17133059150441
4182.5,32.69825560783636
4187.5,31.295026883435106
4192.5,31.912137733332212
4197.5,32.328786514391645
4202.5,32.4513557137303
4207.5,31.78344156324486
4212.5,29.493270975348956
4217.5,30.622575264230225
4222.5,30.390760986065008
4227.5,31.163552824054957
4232.5,31.42376324187887
4237.5,31.19846317222136
4242.5,28.61098112586235
4247.5,29.480551740032652
4252.5,28.059011381095747
4257.5,28.16141420909179
4262.5,29.705531994060554
4267.5,28.98743196893325
4272.5,29.313368364616178
4277.5,28.39712812264689
4282.5,28.262097144270882
4287.5,29.190478979865414
4292.5,27.625902912980976
4297.5,26.01475181447014
4302.5,25.664777698910584
4307.5,25.407690808228903
4312.5,25.771816647348054
4317.5,24.286969070275898
4322.5,25.012350449681207
4327.5,25.463411489587987
4332.5,23.81424224182914
4337.5,23.54804606918201
4342.5,23.5696450212636
4347.5,23.704740110062144
4352.5,21.907221989163794
4357.5,23.305238562871832
4362.5,21.833917335737333
4367.5,22.44825779287478
4372.5,20.79716325397939
4377.5,21.463093931496978
4382.5,21.230732470069103
4387.5,21.015256659343066
4392.5,20.170861773780544
4397.5,20.001217808003318
4402.5,20.515192841806535
4407.5,19.754061732802644
4412.5,20.391188801172657
4417.5,19.49769720522694
4422.5,19.016634714381663
4427.5,18.798325113567522
4432.5,18.43659546682469
4437.5,18.3760320502783
4442.5,18.63362567769232
4447.5,18.683110276790206
4452.5,18.227649175715772
4457.5,17.942591597037232
4462.5,18.267042486945073
4467.5,18.075067940597098
4472.5,17.266416730606633
4477.5,17.555053788484397
4482.5,16.887509522470367
4487.5,17.541523201985047
4492.5,17.39968091357446
4497.5,17.737612740762145
4502.5,17.306942983427824
4507.5,16.317301996577733
4512.5,16.348713235641036
4517.5,16.526066917946494
4522.5,17.05216535271473
4527.5,16.34541710235753
4532.5,16.000227004486867
4537.5,16.855594081680977
4542.5,17.288567680698325
4547.5,16.471248039340423
4552.5,15.608533316400376
4557.5,15.92829747406109
4562.5,17.249299963205452
4567.5,14.820986884200375
4572.5,16.050314353361603
4577.5,16.472688806767852
4582.5,15.259987640270019
4587.5,15.630138689538551
4592.5,17.087886866079327
4597.5,16.301596423589288
4602.5,15.687310315189592
4607.5,16.165505920594413
4612.5,16.55210401600155
4617.5,15.58594469514471
4622.5,15.62940632365768
4627.5,16.36034782387555
4632.5,15.414933680097237
4637.5,15.654249458817516
4642.5,15.353726673418343
4647.5,15.592183602079684
4652.5,15.56847828750584
4657.5,16.310926077398634
4662.5,16.8015474405653
4667.5,16.268660112467185
4672.5,15.727398253187058
4677.5,16.360017766114968
4682.5,15.055954748983206
4687.5,16.675736073443577
4692.5,15.937625358795554
4697.5,15.183562469709788
4702.5,16.6942253598335
4707.5,14.822779494402127
4712.5,15.898540140093814
4717.5,14.392059225366442
4722.5,17.262093201095652
4727.5,14.459303341863817
4732.5,15.888725004881453
4737.5,15.342478372965052
4742.5,15.284761645903675
4747.5,15.13246710842263
4752.5,14.584495075083161
4757.5,15.52648315576504
4762.5,14.414888727328746
4767.5,15.226798295314564
4772.5,14.365976443017637
4777.5,13.936808779566983
4782.5,14.089296026042717
4787.5,15.420616343828923
4792.5,13.581683417570696
4797.5,16.46419655997861
4802.5,12.873305896322716
4807.5,15.86495800252314
4812.5,12.445460385462216
4817.5,15.437966595586103
4822.5,13.746464542500341
4827.5,15.581083863974461
4832.5,13.864687383158756
4837.5,14.939362960929763
4842.5,12.629115591844224
4847.5,14.997331422781281
4852.5,13.573089255483366
4857.5,14.427577371076229
4862.5,14.203313807914437
4867.5,13.99064303886455
4872.5,13.684956791403554
4877.5,13.325893766845542
4882.5,14.07882588477822
4887.5,13.031893533288525
4892.5,14.131898457190278
4897.5,12.336293778065938
4902.5,15.46520214716622
4907.5,12.115940539691817
4912.5,14.78847312152867
4917.5,12.838504101911633
4922.5,13.577870193478375
4927.5,12.489287986143877
4932.5,13.065882909803722
4937.5,12.348937757914003
4942.5,13.605700041677288
4947.5,12.607834285506161
4952.5,12.933940335532617
4957.5,12.170659714601534
4962.5,13.718330864817066
4967.5,11.347144109054359
4972.5,13.60825316675267
4977.5,13.053785321010732
4982.5,13.037664410316578
4987.5,14.185998754879694
4992.5,11.860526584276744
4997.5,12.552437822542315
5005.0,12.622572404999778
5015.0,11.699070405588614
5025.0,11.833246325074606
5035.0,12.653460216426133
5045.0,12.00584292776651
5055.0,12.121189599747472
5065.0,12.334654377033344
5075.0,12.20052671954677
5085.0,12.056818898280085
5095.0,12.038736041457332
5105.0,11.859375957251952
5115.0,11.708464889287784
5125.0,11.904633025949307
5135.0,11.564066139081595
5145.0,10.934253194619526
5155.0,12.247903461156303
5165.0,11.11554210241299
5175.0,11.371265273908715
5185.0,11.398050378728712
5195.0,11.37405640481218
5205.0,11.496349602558933
5215.0,11.084203326205982
5225.0,10.876213000187995
5235.0,11.250127657526074
5245.0,10.758276516290966
5255.0,10.94788018569744
5265.0,11.20199146478705
5275.0,10.402033110652917
5285.0,10.533513853367488
5295.0,10.383449089760413
5305.0,10.916666926128144
5315.0,10.764511854370195
5325.0,10.328155796126685
5335.0,10.775201811361054
5345.0,9.959964874770769
5355.0,10.378153313857585
5365.0,10.051879372941572
5375.0,10.262752567060227
5385.0,10.31583293374532
5395.0,10.385164215857058
5405.0,9.724156803820293
5415.0,9.68155064005656
5425.0,9.239096488326693
5435.0,9.608734631773956
5445.0,10.0452076319145
5455.0,9.490755234365881
5465.0,9.474020668602725
5475.0,9.749002650910997
5485.0,9.705848193385698
5495.0,9.749733769215013
5505.0,9.751347241502472
5515.0,9.053033159279913
5525.0,8.704920954205754
5535.0,9.544443566558051
5545.0,9.038384221545222
5555.0,8.835391283511193
5565.0,8.930335772651711
5575.0,8.910704161705128
5585.0,8.743833242584625
5595.0,9.621903572980637
5605.0,9.060359282305015
5615.0,8.677211642317824
5625.0,8.866297679652277
5635.0,8.9598120422795
5645.0,8.657661810324905
5655.0,8.433323333560057
5665.0,8.45703387860564
5675.0,8.685728132032068
5685.0,8.252037294798985
5695.0,8.47860393038602
5705.0,8.687626406680442
5715.0,7.929697568221406
5725.0,8.093458456097329
5735.0,7.706208117016724
5745.0,8.725162062599011
5755.0,8.651834857297652
5765.0,7.767660060204619
5775.0,8.210303942597207
5785.0,7.864455920643678
5795.0,7.999236489413625
5805.0,8.340142465114198
5815.0,8.188577965298238
5825.0,7.732310241968392
5835.0,7.482898840074452
5845.0,7.557861633998846
5855.0,7.880722575901125
5865.0,8.124778991791219
5875.0,7.474087615104756
5885.0,7.742335028927449
5895.0,7.723516197261006
5905.0,7.463737049992707
5915.0,7.930037982945398
5925.0,7.944916756139791
5935.0,7.454470344905018
5945.0,7.376120951590988
5955.0,7.691324897383074
5965.0,7.218180794471176
5975.0,7.746928098010879
5985.0,7.639092657435005
5995.0,7.439976899344381
6005.0,7.958646743360563
6015.0,7.600128863461481
6025.0,7.447037818123122
6035.0,7.187148410347046
6045.0,6.732842906758704
6055.0,7.0849876734631065
6065.0,7.447695711142524
6075.0,7.501038363504283
6085.0,7.714342911341902
6095.0,7.434046645532629
6105.0,7.166838912537554
6115.0,6.7411958854615
6125.0,7.660082890788032
6135.0,8.002236911120857
6145.0,7.24793422247588
6155.0,6.9511475450153
6165.0,7.300075468720326
6175.0,6.965003244743792
6185.0,7.147062671995691
6195.0,7.270126103383074
6205.0,7.1297456910206725
6215.0,7.132574795560465
6225.0,7.4009603233853465
6235.0,7.137390594012753
6245.0,6.799721393033662
6255.0,7.241856364277799
6265.0,6.930078994295649
6275.0,6.916816661672938
6285.0,7.155079748190923
6295.0,7.038032987567552
6305.0,6.927756967557894
6315.0,6.738774476806822
6325.0,6.914140456534848
6335.0,6.915311509928473
6345.0,6.770337720518246
6355.0,6.22055731855745
6365.0,6.868455456715191
6375.0,6.442691126448655
6385.0,6.008391734141345
6395.0,6.8323066459524755
6405.0,6.10695124019616
6415.0,5.545314313106291
6425.0,6.490482415647531
6435.0,5.871928889747555
6445.0,5.870400539804921
6455.0,5.560320105087057
6465.0,5.581147368989701
6475.0,4.80872453869552
6485.0,5.040816013297952
6495.0,5.235578730730473
6505.0,5.066192770937194
6515.0,5.0343897022499
6525.0,5.0419589734376995
6535.0,5.111688161455961
6545.0,4.986200585377417
6555.0,4.811028792656461
6565.0,4.682432314600305
6575.0,4.728472050194683
6585.0,4.8179157165905355
6595.0,4.108361520430563
6605.0,4.869651533288716
6615.0,4.292712565252256
6625.0,4.244826277736652
6635.0,4.090434008563427
6645.0,4.555286129868067
6655.0,4.417322883499889
6665.0,4.535387047623679
6675.0,4.467454259423708
6685.0,4.096121110227932
6695.0,4.448874456573568
6705.0,4.575588414494542
6715.0,4.327140954163448
6725.0,4.320412057351379
6735.0,4.4734311241562015
6745.0,4.382775621941416
6755.0,4.26400770655353
6765.0,4.3633599898326425
6775.0,4.173651030280669
6785.0,4.100624163926694
6795.0,4.066101368667597
6805.0,4.27589032790565
6815.0,3.8728100983167004
6825.0,3.957279574221264
6835.0,3.7852695261685962
6845.0,4.3772107685173625
6855.0,3.888524049361017
6865.0,3.9846323932477454
6875.0,4.005297790749161
6885.0,4.048275568961202
6895.0,4.180943803051147
6905.0,3.8805874559069204
6915.0,4.109995108210068
6925.0,3.90438467057485
6935.0,3.9761871454697677
6945.0,4.022559155382428
6955.0,3.7940381518634387
6965.0,3.8849095213128497
6975.0,4.013725641342263
6985.0,3.9414598459099035
6995.0,4.209374802492722
7005.0,3.6761090203935956
7015.0,3.768628551829892
7025.0,3.5446771260290624
7035.0,3.9763820044552807
7045.0,3.6567898304401933
7055.0,3.7417744949070335
7065.0,3.844837440684029
7075.0,3.5682945057777635
7085.0,3.728586168105917
7095.0,3.5833437136922166
7105.0,3.662483606689366
7115.0,3.617091747307142
7125.0,3.610274691969873
7135.0,3.6106226837359308
7145.0,3.5919075198120316
7155.0,3.6257080093101246
7165.0,3.8671255046085227
7175.0,3.4840621216205343
7185.0,3.8254983145743044
7195.0,3.5930060241165247
7205.0,3.4331740635266565
7215.0,3.5228240184292656
7225.0,3.551633704314908
7235.0,3.4257436337351646
7245.0,3.6027624080353418
7255.0,3.322119007440265
7265.0,3.6253279410881074
7275.0,3.2752267329168077
7285.0,3.58585105387237
7295.0,3.3128935938198882
7305.0,3.361785937226431
7315.0,3.6403936103216865
7325.0,3.560381089826125
7335.0,3.0135605966716184
7345.0,3.2165354655285254
7355.0,3.391497352474701
7365.0,3.2830232075168517
7375.0,3.1855011243381544
7385.0,3.4234965517621037
7395.0,3.338992456754148
7405.0,3.3296112678227687
7415.0,3.2834056669170417
7425.0,3.192315014076188
7435.0,2.9546090021077616
7445.0,3.3585751655799423
7455.0,3.256653199218148
7465.0,3.0110621780199196
7475.0,3.130379403018702
7485.0,3.334399951566712
7495.0,3.1369785727257367
7505.0,3.1141029446233923
7515.0,3.2223076482672237
7525.0,3.241966462274063
7535.0,2.8637433859882626
7545.0,3.1050920094619467
7555.0,3.0735240133329444
7565.0,3.230656385767291
7575.0,2.970556273482083
7585.0,2.82836450847489
7595.0,2.791317453569101
7605.0,2.849816466592061
7615.0,2.7463403065924665
7625.0,3.02412148250566
7635.000000000001,2.9396988985461503
7645.000000000001,2.939263973785197
7655.0,2.864488053375353
7665.0,2.906116807201083
7675.0,2.905145787883809
7685.0,2.938122985907313
7695.0,2.9248392697186865
7705.0,2.8923167737569324
7715.0,2.8137536564958214
7725.0,2.9262477401914224
7735.0,2.7043327003587776
7744.999999999999,2.555200291740511
7754.999999999999,2.787555652376022
7764.999999999999,2.632057669254799
7774.999999999999,2.839399509975883
7784.999999999999,2.8540229265476085
7795.000000000001,2.8903395126331106
7805.000000000001,2.5028339464462017
7815.000000000001,2.717931541220112
7825.000000000001,2.9048062681809297
7835.0,2.694447028818259
7845.0,3.005159508688865
7855.0,2.6430485250989153
7865.0,2.5214937619129234
7875.0,2.633931888254615
7885.0,2.4775064975277687
7895.0,2.3574612258411842
7905.0,2.5377347337222265
7915.0,2.613351608733471
7924.999999999999,2.5974720600542556
7934.999999999999,2.736868970960905
7944.999999999999,2.686142311634872
7954.999999999999,2.495014016352918
7965.000000000001,2.4216759120731393
7975.000000000001,2.4569997261576955
7985.000000000001,2.3923725315961692
7995.000000000001,2.5806273452410253
8005.0,2.535114451017556
8015.0,2.509109762637879
8025.0,2.5193992202995728
8035.0,2.4607955253875944
8045.0,2.3735551649665716
8055.0,2.4228048328724205
8065.0,2.4629824503900712
8075.0,2.436640870203327
8085.0,2.4453277904575437
8095.0,2.4116267458155662
8104.999999999999,2.2524654886432534
8114.999999999999,2.403559149525699
8124.999999999999,2.3041449960575764
8134.999999999999,2.4433179041038144
8145.000000000001,2.3902995134941936
8155.000000000001,2.234783135091098
8165.000000000001,2.329966445168387
8175.000000000001,2.375520733928892
8185.0,2.3110280077985337
8195.0,2.2035451211219557
8205.0,2.1700996196037177
8215.0,2.2603353211758126
8225.0,2.2818817059567587
8235.0,2.22189086504503
8245.0,2.3227491848537154
8255.0,2.3503940587832814
8265.0,2.1665705235111044
8275.0,2.242010494549994
8285.0,2.1199262909652585
8295.0,2.3350247172970096
8305.0,2.254294974388138
8315.0,2.231169004387923
8325.0,2.070432169552113
8335.0,2.079990980440321
8345.0,2.181064355344452
8355.0,2.1474483758798733
8365.0,2.1498418418396774
8375.0,2.0076191636127425
8385.0,2.0594450906102724
8395.0,2.1298100478435384
8405.0,2.2164971421119115
8415.0,2.2960717216398927
8425.0,2.0681520936432207
8435.0,2.1203924773202125
8445.0,2.0506277656225627
8455.0,2.0043307718679126
8465.0,2.2792979498565273
8475.0,2.191133876922408
8485.0,2.0125672037670435
8495.0,1.97738686209879
8505.0,1.9970285607118268
8515.0,2.089558880276354
8525.0,2.055333456419033
8535.0,2.076792408942169
8545.0,2.0293863530575615
8555.0,2.003491622776976
8565.0,1.9044988870684776
8575.0,2.091277866996885
8585.0,2.0415482360594437
8595.0,1.9893874976594075
8605.0,2.0936750221186142
8615.0,1.977269672971417
8625.0,1.983214815442882
8635.0,2.052267975174829
8645.0,2.0251006725216203
8655.0,1.9839010169915345
8665.0,2.0387791766290113
8675.0,1.8752542233741305
8685.0,1.9171721033025646
8695.0,2.152577209827422
8705.0,1.96362958094762
8715.0,1.9520077381963432
8725.0,1.914015034879453
8735.0,1.8527248597079182
8745.0,1.897425033178156
8755.0,1.8598007798149536
8765.0,1.793784481135552
8775.0,1.9949765896575247
8785.0,1.9175862892627324
8795.0,1.8806351909321246
8805.0,1.781438274561111
8815.0,1.82440009894775
8825.0,1.8617839361149044
8835.0,1.8790522097918343
8845.0,1.9210801657728416
8855.0,1.8095851889183967
8865.0,1.8724319452656941
8875.0,1.8512416416688442
8885.0,1.9328828904037605
8895.0,1.8963420666862993
8905.0,1.787692647234669
8915.0,1.8231019432852262
8925.0,1.932824085725202
8935.0,1.9023235457884053
8945.0,1.703704913104209
8955.0,1.7937930563672424
8965.0,1.8081141792511983
8975.0,1.7148393030632232
8985.0,1.7815721252895707
8995.0,1.8480589654261428
9005.0,1.8049791803603807
9015.0,1.7800823595107913
9025.0,1.7531612843310482
9035.0,1.7326315772440481
9045.0,1.8024743248232513
9055.0,1.7740612832693619
9065.0,1.6970844617857286
9075.0,1.7898855868539476
9085.0,1.7977597736337911
9095.0,1.648546750618447
9105.0,1.7837421083831118
9115.0,1.7014775414870018
9125.0,1.7283685813854366
9135.0,1.7126831552198811
9145.0,1.813183807353752
9155.0,1.6471184197944229
9165.0,1.6839782040386042
9175.0,1.6829277017212139
9185.0,1.7422056555200984
9195.0,1.6647834608580132
9205.0,1.6651412430101011
9215.0,1.7231604882200624
9225.0,1.6594210354468106
9235.0,1.7176410498187442
9245.0,1.6496433626799225
9255.0,1.5828197897189085
9265.0,1.6728511771981829
9275.0,1.6301020114121874
9285.0,1.5890519378305121
9295.0,1.6551934432193145
9305.0,1.6303559364720608
9315.0,1.650177059294536
9325.0,1.624747864291669
9335.0,1.573917082500961
9345.0,1.6021793674282303
9355.0,1.7325607955330742
9365.0,1.619466227182833
9375.0,1.5713198099482435
9385.0,1.5951558661324263
9395.0,1.5743934717071302
9405.0,1.4733532156698121
9415.0,1.6024404482746997
9425.0,1.5351865817509935
9435.0,1.545519963194818
9445.0,1.5194705107026083
9455.0,1.5189202221397693
9465.0,1.5068041598222421
9475.0,1.587212749855636
9485.0,1.5127562388071696
9495.0,1.5125851826609311
9505.0,1.4856864873584668
9515.0,1.54687120867771
9525.0,1.495348909239794
9535.0,1.5914630679421462
9545.0,1.5985841935919096
9555.0,1.5748531080510626
9565.0,1.5144863649005569
9575.0,1.5183749304644079
9585.0,1.4546965633827915
9595.0,1.4475186842674985
9605.0,1.4577399813539584
9615.0,1.434074203199021
9625.0,1.4593838396737293
9635.0,1.4790795793081155
9645.0,1.4275854047803183
9655.0,1.4001988806288075
9665.0,1.4484950998883102
9675.0,1.4588052664202344
9685.0,1.47355043240834
9695.0,1.44493750153341
9705.0,1.3999867784931292
9715.0,1.4236889506448052
9725.0,1.4605546403368312
9735.0,1.4600371298449215
9745.0,1.4580989061136433
9755.0,1.4134679763264617
9765.0,1.4994233522282245
9775.0,1.3644689581524132
9785.0,1.42158227634912
9795.0,1.4385519606817492
9805.0,1.4353817451627604
9815.0,1.339421916716778
9825.0,1.3420283381642892
9835.0,1.4157265786794566
9845.0,1.3861817281549489
9855.0,1.3095604490846127
9865.0,1.3879667683654981
9875.0,1.4605967320583442
9885.0,1.2289266014669162
9895.0,1.161505463610454
9905.0,1.3151364792167455
9915.0,1.2949083859343993
9925.0,1.28245748895631
9935.0,1.3396440067634312
9945.0,1.401546376882927
9955.0,1.305586942949907
9965.0,1.2997983233384338
9975.0,1.3240902794142757
9985.0,1.2921243271301448
9995.0,1.2995078050107816
10025.0,1.3087253387475297
10075.0,1.2142281211375743
10125.0,1.2388873177056938
10175.0,1.2453184550028535
10225.0,1.191828755519349
10275.0,1.1686518017469276
10325.0,1.1337054090291416
10375.0,1.1237326269247176
10425.0,1.06597399947823
10475.0,1.0638299196579026
10525.0,1.0713075497838416
10575.0,1.0120694973492352
10625.0,1.0116521794749755
10675.0,1.0102578472559747
10725.0,0.982893410681304
10775.0,0.9518897592108077
10825.0,0.9799761078909471
10875.0,0.9239088421204216
10925.0,0.8906008666066416
10975.0,0.8665057656643588
11025.0,0.8568531593525396
11075.0,0.8471824463355232
11125.0,0.8447223727284381
11175.0,0.8035024291230377
11225.0,0.8077368847983594
11275.0,0.7967342292801518
11325.0,0.7720819924705699
11375.0,0.7641545395943901
11425.0,0.7681035176413198
11475.0,0.7312643588542459
11525.0,0.7193197416485163
11575.0,0.6984397934104982
11625.0,0.68366198195938
11675.0,0.6996268182397878
11725.0,0.6491215166851494
11775.0,0.6432593467351646
11825.0,0.6450325141679651
11875.0,0.6373089314121487
11925.0,0.6223398780269019
11975.0,0.619346874821597
12025.0,0.6096985898161088
12075.0,0.5876764643703473
12125.0,0.5779797208639007
12175.0,0.5821259022507833
12225.0,0.5660227881407354
12275.0,0.5601500576527154
12325.0,0.5471795922608597
12375.0,0.5432352640847109
12425.0,0.5019723124850678
12475.0,0.5156920712893797
12525.0,0.4977274852408628
12575.0,0.49369841957073957
12625.0,0.4983673404136984
12675.0,0.4794595262320357
12725.0,0.4973221758870848
12775.0,0.45343118081608363
12825.0,0.4530290445953597
12875.0,0.4706212889198459
12925.0,0.445960094776582
12975.0,0.445960094776582
13025.0,0.43915166864534044
13075.0,0.4324726774393728
13125.0,0.4259201795305431
13175.0,0.4194913109918575
13225.0,0.4131832832606634
13275.0,0.4069933808806145
13325.0,0.4009189593194614
13375.0,0.39495744285985196
13425.0,0.3891063225604359
13475.0,0.3833631542846773
13525.0,0.3777255567948909
13575.0,0.37219120990910765
13625.0,0.3667578527184816
13675.0,0.3614232818630317
13725.0,0.3561853498636091
13775.0,0.351041963508059
13825.0,0.3459910822896258
13875.0,0.3410307168957316
13925.0,0.33615892774532835
13975.0,0.3313738235730949
14025.0,0.3266735600588161
14075.0,0.32205633850035137
14125.0,0.3175204045286554
14175.0,0.3130640468633741
14225.0,0.308685596107601
14275.0,0.3043834235804262
14325.0,0.30015594018596864
14375.0,0.29600159531762515
14425.0,0.2919188757963271
14475.0,0.28790630484163243
14525.0,0.28396244107452917
14575.0,0.2800858775508695
14625.0,0.2762752408243914
14675.0,0.2725291900383255
14725.0,0.26884641604462006
14775.0,0.26522564054985664
14825.0,0.26166561528695975
14875.0,0.2581651212118358
14925.0,0.25472296772411396
14975.0,0.25133799191118555
15025.0,0.2480090578147722
15075.0,0.2447350557192776
15125.0,0.2415149014612075
15175.0,0.23834753575896783
15225.0,0.2352319235623725
15274.999999999998,0.23216705342122185
15325.0,0.2291519368723301
15375.000000000002,0.2261856078444074
15424.999999999998,0.22326712208021843
15475.0,0.22039555657545984
15525.000000000002,0.2175700090338294
15575.0,0.21478959733775818
15625.0,0.21205345903431563
15675.000000000002,0.2093607508358006
15725.0,0.20671064813455794
15775.0,0.20410234453156748
15824.999999999998,0.20153505137837627
15875.0,0.19900799733195243
15925.0,0.19652042792206018
15974.999999999998,0.19407160513076274
16025.0,0.1916608069836783
16075.000000000002,0.1892873271526256
16124.999999999998,0.18695047456930705
16175.0,0.1846495730496865
16225.000000000002,0.18238396092874198
16275.0,0.18015299070526639
16325.0,0.17795602869641639
16375.000000000002,0.17579245470171012
16425.0,0.17366166167618993
16475.0,0.1715630554124695
16525.0,0.1694960542314022
16575.0,0.16746008868110804
16625.0,0.16545460124411063
16675.0,0.1634790460523431
16725.0,0.16153288860978646
16775.0,0.15961560552251483
16825.0,0.1577266842359302
16875.0,0.15586562277897179
16925.0,0.154031929515096
16975.0,0.15222512289982998
17025.0,0.15044473124470406
17075.0,0.1486902924873782
