Wavelength [m],Flux [W/m^3]
3082.5,353.465058027739
3087.5,338.0960629443198
3092.5,337.6217559973719
3097.5,333.75554193538466
3102.5,380.1096476072604
3107.5,348.30201619532704
3112.5,322.1283936469981
3117.5,353.16359165913514
3122.5,351.0552438926459
3127.5,360.46311796400585
3132.5,329.7596559031193
3137.5,357.22677460266493
3142.5,338.9729237001189
3147.5,351.8985693121724
3152.5,356.5508831733997
3157.5,332.8513950304951
3162.5,370.1369977253561
3167.5,337.0359991286093
3172.5,348.1868562677457
3177.5,332.67933463374027
3182.5,365.95432841533193
3187.5,346.69793759624497
3192.5,347.9653448320535
3197.5,344.35809236760724
3202.5,325.7255342752363
3207.5,375.3911284062758
3212.5,352.1955275301421
3217.5,349.032513808174
3222.5,344.023160521276
3227.5,347.5361966380525
3232.5,371.97268618015727
3237.5,353.45440659325266
3242.5,336.7805923295146
3247.5,351.49044456399
3252.5,352.55857225291186
3257.5,374.3378926715824
3262.5,368.57931066032006
3267.5,351.2884187235513
3272.5,356.81480439278357
3277.5,346.5779577806026
3282.5,348.5065076987912
3287.5,358.8537052511411
3292.5,344.8585456498453
3297.5,350.47942840868984
3302.5,359.91613954410843
3307.5,353.50114774481693
3312.5,352.43567816817733
3317.5,350.20161126198616
3322.5,355.4943905761236
3327.5,370.29410481517147
3332.5,374.8539880947651
3337.5,340.5373532927806
3342.5,351.53285379378275
3347.5,353.5264208657276
3352.5,359.32348478254835
3357.5,351.8099897132966
3362.5,346.6523855025245
3367.5,359.91779612751264
3372.5,358.47631017988726
3377.5,345.1563967817019
3382.5,352.8863917198196
3387.5,356.24738045629095
3392.5,366.6836940127214
3397.5,357.5942588203198
3402.5,344.3543104725091
3407.5,350.6175839307555
3412.5,348.3320859726719
3417.5,336.8196527601141
3422.5,363.0272005388956
3427.5,351.32325456660527
3432.5,355.00036339699085
3437.5,359.75669118704195
3442.5,342.29008047969194
3447.5,347.18174524179176
3452.5,356.3084575240507
3457.5,333.9542114644614
3462.5,357.86398161904793
3467.5,354.069891780991
3472.5,360.97673186725706
3477.5,353.6467645525317
3482.5,338.5339738693284
3487.5,344.23963702516625
3492.5,336.5811513480968
3497.5,339.5335485000201
3502.5,362.6538550000557
3507.5,358.80616462124885
3512.5,351.22777059726064
3517.5,337.86266688530833
3522.5,338.34490527463345
3527.5,333.73254609975197
3532.5,361.02489300745583
3537.5,335.1913656809808
3542.5,340.16477126628274
3547.5,350.9396391119628
3552.5,335.89242133747615
3557.5,345.3385460122069
3562.5,335.0099041805901
3567.5,347.72159451300894
3572.5,339.81012824811535
3577.5,331.43875803685455
3582.5,341.0528744475859
3587.5,343.1628890074942
3592.5,343.12374312832816
3597.5,334.4791965745894
3602.5,325.50109828042537
3607.5,347.9732252051741
3612.5,336.44687203357273
3617.5,329.7017300433888
3622.5,332.1816291739702
3627.5,343.1447748850451
3632.5,337.1592787862864
3637.5,321.02428123217214
3642.5,341.7054554568091
3647.5,336.8299363176406
3652.5,324.81375317442536
3657.5,324.60741069738043
3662.5,321.73034819749944
3667.5,337.33308551166283
3672.5,327.29262120927797
3677.5,323.03691059407595
3682.5,329.27498880084914
3687.5,334.08471572091713
3692.5,323.21398085299046
3697.5,323.84144797434965
3702.5,331.1960862089317
3707.5,320.59534855727986
3712.5,336.6348165217337
3717.5,324.1227832930574
3722.5,329.1012281901721
3727.5,332.02460339972794
3732.5,317.7060883281151
3737.5,318.1695433877697
3742.5,321.0166037921173
3747.5,324.3875417455146
3752.5,329.1026828034703
3757.5,327.5620576726979
3762.5,316.4574627482999
3767.5,324.5078508122528
3772.5,308.3945117463937
3777.5,332.2671688919197
3782.5,322.6334997363906
3787.5,322.0278863178693
3792.5,322.2692362032365
3797.5,320.2936081384268
3802.5,321.5315804906708
3807.5,309.50128867728074
3812.5,314.61758355086374
3817.5000000000005,315.50523204484864
3822.5000000000005,316.26125251000735
3827.5,306.4102478902188
3832.5,311.04054678877463
3837.5,309.1214825902373
3842.5,314.42780428496707
3847.5,301.77388112479974
3852.5,305.5093562562845
3857.5,314.77739438957184
3862.5,313.5109168595243
3867.5,304.69277197482603
3872.4999999999995,302.01886263622987
3877.4999999999995,305.2332357359719
3882.4999999999995,311.7986719408916
3887.4999999999995,298.6540033015296
3892.4999999999995,293.7180706193078
3897.5000000000005,297.3669888633371
3902.5000000000005,303.40737923530395
3907.5000000000005,301.4204629894857
3912.5000000000005,287.09377062855896
3917.5,298.86850866308487
3922.5,295.2410733671731
3927.5,296.2792912331742
3932.5,286.53937669591136
3937.5,294.5446948756367
3942.5,291.22238084542346
3947.5,288.9965494594197
3952.5,282.7949516306491
3957.5,283.7474029933189
3962.4999999999995,281.81411968636706
3967.4999999999995,281.74559170947333
3972.4999999999995,273.3200090480603
3977.4999999999995,273.3449387371604
3982.5000000000005,273.58623236674214
3987.5000000000005,273.36083616871156
3992.5000000000005,272.4417328247846
3997.5000000000005,265.29329156244205
4002.5,268.53529503771534
4007.5,265.54261035267587
4012.5,268.54866970327816
4017.5,258.2153795451639
4022.5,261.24685312312903
4027.5,259.36277339742685
4032.5,251.4511059439535
4037.5,264.3093053901942
4042.5,243.91526365228296
4047.5,254.62514491535475
4052.4999999999995,249.59172536207126
4057.4999999999995,252.43194836216745
4062.4999999999995,234.07250839347148
4067.4999999999995,250.82756386567766
4072.5000000000005,241.95215916225783
4077.5000000000005,231.3385848352719
4082.5000000000005,232.85460011677858
4087.5000000000005,227.4287254648701
4092.5,229.48434587929847
4097.5,227.26109078390743
4102.5,231.47248459243596
4107.5,229.33558812119915
4112.5,232.61269249620517
4117.5,217.0281432867028
4122.5,223.63257989160255
4127.5,225.35377014609128
4132.5,219.95160588842165
4137.5,217.24525272067288
4142.5,223.43674779246922
4147.5,221.07100379439407
4152.5,222.64433902515927
4157.5,210.04450445707076
4162.5,206.02445907424303
4167.5,207.17069397558896
4172.5,206.2925237291461
4177.5,212.70111184463306
4182.5,209.66766177742818
4187.5,200.6698825346228
4192.5,204.62691897434033
4197.5,207.2985531053737
4202.5,208.084490977396
4207.5,203.80169375787776
4212.5,189.1166684160215
4217.5,196.35799017106368
4222.5,194.87155131473907
4227.5,199.82684494432348
4232.5,201.49536544675027
4237.5,200.05069697972473
4242.5,183.45925194798568
4247.5,189.03511017143646
4252.5,179.91991311764878
4257.5,180.57654024060096
4262.5,190.4777279175898
4267.5,185.87312897517185
4272.5,187.96309740622857
4277.5,182.08798432790138
4282.5,181.222139071715
4287.5,187.17510644221568
4292.5,177.14273622800872
4297.5,166.81171772823453
4302.5,164.56761469802856
4307.5,162.91912286747538
4312.5,165.2539695393131
4317.5,155.73283412112926
4322.5,160.3841225427767
4327.5,163.27641486229373
4332.5,152.70161649384593
4337.5,150.9947141513354
4342.5,151.13321089055302
4347.5,151.99946723540884
4352.5,140.4734266437819
4357.5,149.4377845487097
4362.5,140.00338275319447
4367.5,143.94265488832374
4372.5,133.3555111735161
4377.5,137.62558997330106
4382.5,136.13564247001307
4387.5,134.75396908821665
4392.5,129.33954260027016
4397.5,128.25175204453672
4402.5,131.54746129710216
4407.5,126.66693856081709
4412.5,130.75232293980008
4417.5,125.02307866492124
4422.5,121.93841112687123
4427.5,120.5385669243171
4432.5,118.21908511043193
4437.5,117.83074054279417
4442.5,119.48248166918378
4447.5,119.79978667503129
4452.5,116.87928029578687
4457.5,115.05143489906975
4462.5,117.13187797421281
4467.5,115.9008993331408
4472.5,110.71566834022028
4477.5,112.56646606329649
4482.5,108.28604061593563
4487.5,112.47970527495902
4492.5,111.57018455590631
4497.5,113.73707005880253
4502.5,110.97553066350534
4507.5,104.6297575372399
4512.5,104.83117259518434
4517.5,105.96839937335201
4522.5,109.34184626316669
4527.5,104.8100371387016
4532.5,102.59661017313843
4537.5,108.08139251711465
4542.5,110.85770459951111
4547.5,105.61688991558627
4552.5,100.0849930184181
4557.5,102.13538384235191
4562.5,110.60591225288537
4567.5,95.03509002172866
4572.5,102.9177801293938
4577.5,105.62612840039404
4582.5,97.85004942346465
4587.5,100.22353093071652
4592.5,109.57089964974888
4597.5,104.52905030671191
4602.5,100.59012666640452
4607.5,103.65641116977234
4612.5,106.13535437958065
4617.5,99.94015032533218
4622.5,100.21883485629442
4627.5,104.90577586883082
4632.5,98.8435939801492
4637.5,100.37813393703607
4642.5,98.45112258569097
4647.5,99.98015542666822
4652.5,99.82815227585778
4657.5,104.58887388638105
4662.5,107.73483479839243
4667.5,104.31785618604174
4672.5,100.84717842862123
4677.5,104.90365947339545
4682.5,96.54175029720969
4687.5,106.92810750731603
4692.5,102.19519607836416
4697.5,97.35999616177125
4702.5,107.04666445701396
4707.5,95.04658459177507
4712.5,101.94457394996877
4717.5,92.28472130548974
4722.5,110.68794501656453
4727.5,92.71590383838658
4732.5,101.88163736782546
4737.5,98.37899626545854
4742.5,98.00890523205477
4747.5,97.03236263118671
4752.5,93.51865791471326
4757.5,99.55887121133458
4762.5,92.43110857315892
4767.5,97.63723279996664
4772.5,92.11747336256242
4777.5,89.3655656894015
4782.5,90.34334397833821
4787.5,98.88003234039627
4792.5,87.08843185141842
4797.5,105.57167443964177
4802.5,82.54617552077306
4807.5,101.72923866277861
4812.5,79.80274575069718
4817.5,98.99128557545588
4822.5,88.1450409128747
4827.5,99.90898171750233
4832.5,88.90310907610703
4837.5,95.79414076486033
4842.5,80.98037914365828
4847.5,96.16584597137076
4852.5,87.03332438968108
4857.5,92.51247065857316
4862.5,91.0744484755568
4867.5,89.71076157403259
4872.5,87.7506410859139
4877.5,85.4482581792316
4882.5,90.27620736824699
4887.5,83.5630707162911
4892.5,90.61651916639327
4897.5,79.10274794067739
4902.5,99.16592530197552
4907.5,77.68979953116305
4912.5,94.82660536503252
4917.5,82.32301955345346
4922.5,87.0639807067195
4927.5,80.08377696736049
4932.5,83.78101729988516
4937.5,79.18382363236259
4942.5,87.24243118033097
4947.5,80.8439192115755
4952.5,82.93497549973218
4957.5,78.04066966917004
4962.5,87.96464222470617
4967.5,72.76012524126124
4972.5,87.25880232169088
4977.5,83.70344517537212
4982.5,83.60007471758672
4987.5,90.9634209416453
4992.5,76.0520348913769
4997.5,80.48870616903064
5005.0,80.93842293955059
5015.0,75.01674604077087
5025.0,75.87710849077028
5035.0,81.13648167628743
5045.0,76.98383193654534
5055.0,77.72345753914966
5065.0,79.09223577803048
5075.0,78.23218279348676
5085.0,77.31069990995051
5095.0,77.1947490667693
5105.0,76.0446568440352
5115.0,75.0769853224755
5125.0,76.33485409145047
5135.0,74.15107206635496
5145.0,70.11258729192949
5155.0,78.53597180153167
5165.0,71.27504751179912
5175.0,72.91479490605975
5185.0,73.08654627914298
5195.0,72.93269218771485
5205.0,73.71686028311323
5215.0,71.07409709997611
5225.0,69.74042212197318
5235.0,72.1380366262036
5245.0,68.98419013475316
5255.0,70.19996624543192
5265.0,71.82937786778224
5275.0,66.69988718050453
5285.0,67.54296762566187
5295.0,66.5807227744981
5305.0,69.99982067103691
5315.0,69.02417235188251
5325.0,66.2261712740389
5335.0,69.09271846375026
5345.0,63.865258493423454
5355.0,66.54676521528881
5365.0,64.45463237764676
5375.0,65.80679287430034
5385.0,66.14715465086202
5395.0,66.59172050118572
5405.0,62.35321065033962
5415.0,62.08001152801379
5425.0,59.242908272429545
5435.0,61.61310092643046
5445.0,64.41185185877423
5455.0,60.856593769316774
5465.0,60.749288434240086
5475.0,62.51252712051669
5485.0,62.23581223048952
5495.0,62.51721519523004
5505.0,62.52756109765101
5515.0,58.04983352215411
5525.0,55.817669429076545
5535.0,61.20085394057694
5545.0,57.95590164520041
5555.0,56.6542709042405
5565.0,57.26307368795758
5575.0,57.137191927980545
5585.0,56.0671826941466
5595.0,61.697542773848994
5605.0,58.09681006741663
5615.0,55.639991858056185
5625.0,56.85244880983232
5635.0,57.45208134038108
5645.0,55.514634480853644
5655.0,54.07613193704448
5665.0,54.228168626670936
5675.0,55.69460126922331
5685.0,52.913690113976166
5695.0,54.366480051459185
5705.0,55.7067733805344
5715.0,50.84678423434571
5725.0,51.89685133466258
5735.0,49.41372580982302
5745.0,55.94745940685084
5755.0,55.477270909195155
5765.0,49.80776778546889
5775.0,52.64608763146994
5785.0,50.42844192697043
5795.0,51.292681507391784
5805.0,53.47863783693866
5815.0,52.50677638151406
5825.0,49.58109778133355
5835.0,47.98182269819423
5845.0,48.46249891257503
5855.0,50.53274692763079
5865.0,52.09768478471918
5875.0,47.925323386458835
5885.0,49.64537869181179
5895.0,49.524708632827355
5905.0,47.85895352223286
5915.0,50.84896704067244
5925.0,50.94437266790834
5935.0,47.799533582177965
5945.0,47.29714182480558
5955.0,49.31829167114195
5965.0,46.28439839771786
5975.0,49.67483035634872
5985.0,48.98336825043554
5995.0,47.70659875170131
6005.0,51.032412052985606
6015.0,48.73352472133766
6025.0,47.75187475504822
6035.0,46.085412632338794
6045.0,43.17231617201398
6055.0,45.43033784532842
6065.0,47.75609329479946
6075.0,48.09813689883246
6085.0,49.46588771490004
6095.0,47.66857279504573
6105.0,45.95518412814393
6115.0,43.225877118337735
6125.0,49.11796176515003
6135.0,51.31192080294462
6145.0,46.475183244298925
6155.0,44.57212855367076
6165.0,46.80952319543728
6175.0,44.660974032133126
6185.0,45.82837497468664
6195.0,46.617481960048735
6205.0,45.717335078441934
6215.0,45.7354758545401
6225.0,47.4564167741058
6235.0,45.766355703703695
6245.0,43.60115421183663
6255.0,46.43621081921637
6265.0,44.43703285256034
6275.0,44.35199216096907
6285.0,45.87978204790502
6295.0,45.12925514173442
6305.0,44.42214355930479
6315.0,43.210350568636635
6325.0,44.33483180598042
6335.0,44.34234083122638
6345.0,43.412740310354216
6355.0,39.88743997774109
6365.0,44.041890579837634
6375.0,41.3118057500578
6385.0,38.526992419691375
6395.0,43.810097278092314
6405.0,39.15897540460323
6415.0,35.55764869521841
6425.0,41.618252918978214
6435.0,37.651965756290835
6445.0,37.64216567512769
6455.0,35.65386879195569
6465.0,35.78741731442311
6475.0,30.83448983493791
6485.0,32.32270612947028
6495.0,33.57156307325503
6505.0,32.4854269027594
6515.0,32.28149935601243
6525.0,32.330035015233506
6535.0,32.777152316681324
6545.0,31.972501237612764
6555.0,30.84926516564441
6565.0,30.024679194141264
6575.0,30.3198950560116
6585.0,30.89342547974234
6595.0,26.343624077566922
6605.0,31.225165736695182
6615.0,27.525719323795506
6625.0,27.21866300693827
6635.0,26.22866933686911
6645.0,29.20939278937229
6655.0,28.324745252691255
6665.0,29.081795950698805
6675.0,28.646197519065787
6685.0,26.26513615401644
6695.0,28.52706015997862
6705.0,29.339575041215497
6715.0,27.74648094142882
6725.0,27.703333928393967
6735.0,28.684522354135016
6745.0,28.10322140020654
6755.0,27.34165811034132
6765.0,27.9787245391201
6775.0,26.762273287269274
6785.0,26.294010622159362
6795.0,26.07264365241003
6805.0,27.417851821240333
6815.0,24.833221917424616
6825.0,25.374856851008968
6835.0,24.271894509226343
6845.0,28.06753846287957
6855.0,24.933982869698696
6865.0,25.55024851951525
6875.0,25.68275912270427
6885.0,25.95834111014056
6895.0,26.809035984123774
6905.0,24.883091867684517
6915.0,26.35409896448887
6925.0,25.035684300017344
6935.0,25.496095925689577
6945.0,25.793442396000266
6955.0,24.328120666012477
6965.0,24.91080580320996
6975.0,25.736800162350477
6985.0,25.273417634043458
6995.0,26.991341158026742
7005.0,23.57193582400521
7015.0,24.16518930081584
7025.0,22.729168604099286
7035.0,25.49734539992328
7045.0,23.448057369033656
7055.0,23.992995793254394
7065.0,24.653855721567442
7075.0,22.880607899473592
7085.0,23.908429641582263
7095.0,22.977106387737575
7105.0,23.484566984933835
7115.0,23.19350543307171
7125.0,23.14979313019187
7135.0,23.15202452200623
7145.0,23.032019201026205
7155.0,23.24875460382547
7165.0,24.796771181787733
7175.0,22.340493244918395
7185.0,24.52984943203092
7195.0,23.039063027208798
7205.0,22.01418898328125
7215.0,22.589042169589362
7225.0,22.773775555633893
7235.0,21.966543602467418
7245.0,23.101622884474427
7255.0,21.302082067932094
7265.0,23.246317531451265
7275.0,21.001399558361076
7285.0,22.993183947322358
7295.0,21.242926896906685
7305.0,21.55643424249156
7315.0,23.342921572939026
7325.0,22.829865516174873
7335.0,19.323544702406178
7345.0,20.62505958023987
7355.0,21.746949694995095
7365.0,21.051392090657096
7375.0,20.426061265766215
7385.0,21.95213486981928
7395.0,21.410277951718435
7405.0,21.350123918686073
7415.0,21.053844495737188
7425.0,20.46975327019964
7435.0,18.945535455108818
7445.0,21.53584614165541
7455.0,20.882302398309253
7465.0,19.307524349420824
7475.0,20.072609920813527
7485.0,21.380829902993792
7495.0,20.11492509807377
7505.0,19.96824206050038
7515.0,20.662071954009573
7525.0,20.78812814537239
7535.0,18.36288720939706
7545.0,19.91046216764042
7555.0,19.708041952484333
7565.0,20.71560570490524
7575.0,19.04779250334056
7585.0,18.1360308714473
7595.0,17.898477851157892
7605.0,18.273585056383588
7615.0,17.610075517005523
7625.0,19.391263184568615
7635.000000000001,18.849928931381214
7645.000000000001,18.847140108063783
7655.0,18.367662163502423
7665.0,18.634593940598737
7675.0,18.628367573289253
7685.0,18.839823868832507
7695.0,18.754646061600592
7705.0,18.54610540532678
7715.0,18.042343207867688
7725.0,18.76367745196718
7735.0,17.340714463574464
7744.999999999999,16.38444805642295
7754.999999999999,17.87435644022747
7764.999999999999,16.877272714320107
7774.999999999999,18.206789476743335
7784.999999999999,18.300557706968316
7795.000000000001,18.5334268171621
7805.000000000001,16.0486647257961
7815.000000000001,17.42791291233808
7825.000000000001,18.626190506014357
7835.0,17.27732558858802
7845.0,19.269675269894062
7855.0,16.94774824896045
7865.0,16.16831514155615
7875.0,16.889290576069776
7885.0,15.886260129746564
7895.0,15.116506179449283
7905.0,16.272455454883247
7915.0,16.757325766152203
7924.999999999999,16.65550296919375
7934.999999999999,17.54934344555817
7944.999999999999,17.224074104642
7954.999999999999,15.998521792252918
7965.000000000001,15.528263408198773
7975.000000000001,15.754766668586605
7985.000000000001,15.340364355097359
7995.000000000001,16.547491336690914
8005.0,16.255653685563406
8015.0,16.088906496563176
8025.0,16.154884527769468
8035.0,15.779106081632195
8045.0,15.219703690218006
8055.0,15.535502270942896
8065.0,15.793129075924341
8075.0,15.624221670235281
8085.0,15.679923915626997
8095.0,15.4638261728518
8104.999999999999,14.443252811474153
8114.999999999999,15.41209515482601
8124.999999999999,14.7746320021969
8134.999999999999,15.667036128055733
8145.000000000001,15.327071754309221
8155.000000000001,14.329870074227657
8165.000000000001,14.940204224877517
8175.000000000001,15.232307305937903
8185.0,14.818767230541237
8195.0,14.129565769740202
8205.0,13.91510661985754
8215.0,14.493715729296778
8225.0,14.631875396618462
8235.0,14.247202296839731
8245.0,14.89392572877776
8255.0,15.071190110904457
8265.0,13.892477359911682
8275.0,14.376213328031344
8285.0,13.593385344405307
8295.0,14.972638863060121
8305.0,14.454983834773552
8315.0,14.306695555593356
8325.0,13.276019279594946
8335.0,13.337312259634624
8345.0,13.985414667245132
8355.0,13.769862379158935
8365.0,13.785209754791289
8375.0,12.873249901238166
8385.0,13.205567963196662
8395.0,13.656761942199989
8405.0,14.21261668196089
8415.0,14.722864574896057
8425.0,13.261398983325144
8435.0,13.596374623227026
8445.0,13.149029536943072
8455.0,12.852164085027791
8465.0,14.615307843087903
8475.0,14.049982424919676
8485.0,12.904977710267968
8495.0,12.679394423300634
8505.0,12.80534086738389
8515.0,13.398663519799733
8525.0,13.179203354108626
8535.0,13.316802388554995
8545.0,13.012825411598653
8555.0,12.846783295609251
8565.0,12.212022356741993
8575.0,13.409686001568877
8585.0,13.090809803255441
8595.0,12.756344864572332
8605.0,13.42505703283485
8615.0,12.678642983510798
8625.0,12.71676440918792
8635.0,13.15954688397752
8645.0,12.985344783033241
8655.0,12.72116446881005
8665.0,13.073054048237056
8675.0,12.024499807227409
8685.0,12.293285517898637
8695.0,13.802749473636528
8705.0,12.591180024160357
8715.0,12.516658477065313
8725.0,12.273041772718956
8735.0,11.880037085488329
8745.0,12.166663410909317
8755.0,11.925409280309957
8765.0,11.502099757339773
8775.0,12.792183224415092
8785.0,12.295941359936542
8795.0,12.059003632126084
8805.0,11.422933446594318
8815.0,11.698413134956663
8825.0,11.93812566950627
8835.0,12.048853244952435
8845.0,12.318344784975466
8855.0,11.60341701092634
8865.0,12.00640280355301
8875.0,11.870526398989073
8885.0,12.39402618234562
8895.0,12.1597192162448
8905.0,11.463037717295391
8915.0,11.690089104902924
8925.0,12.393649115152716
8935.0,12.19807363956176
8945.0,10.924491806947271
8955.0,11.502154743416071
8965.0,11.593984606914555
8975.0,10.995887710631662
8985.0,11.42379172385534
8995.0,11.850118451421316
9005.0,11.573882375927194
9015.0,11.414239051958134
9025.0,11.24161581012017
9035.0,11.109975280621246
9045.0,11.55782074836336
9055.0,11.37563072397682
9065.0,10.882040167798529
9075.0,11.47709927849632
9085.0,11.527590116611028
9095.0,10.570806794051427
9105.0,11.437706083287114
9115.0,10.910209460986973
9125.0,11.082640110679403
9135.0,10.982062065551935
9145.0,11.626492061840954
9155.0,10.561648055196681
9165.0,10.798000259081405
9175.0,10.791264231104234
9185.0,11.171366158161893
9195.0,10.674919781353157
9205.0,10.677213951053028
9215.0,11.049244790470295
9225.0,10.640534852355497
9235.0,11.01385306322318
9245.0,10.577838486798713
9255.0,10.149352561971838
9265.0,10.726651569165153
9275.0,10.452535489678105
9285.0,10.189314324399843
9295.0,10.613426697476587
9305.0,10.454163707226126
9315.0,10.58126065471576
9325.0,10.418203642712477
9335.0,10.092266648023918
9345.0,10.273489991197245
9355.0,11.109521414335088
9365.0,10.384336744237892
9375.0,10.075612424335102
9385.0,10.22845391612818
9395.0,10.095321349539235
9405.0,9.447431306632481
9415.0,10.275164093059765
9425.0,9.843919041071807
9435.0,9.910178720229178
9445.0,9.743144494913658
9455.0,9.739615936153305
9465.0,9.661925355758651
9475.0,10.177521088488845
9485.0,9.700091259727708
9495.0,9.69899441399243
9505.0,9.526514676340014
9515.0,9.918843172678361
9525.0,9.588472030495609
9535.0,10.204774966056409
9545.0,10.250437027730772
9555.0,10.098268628398879
9565.0,9.711185169351856
9575.0,9.73611941842065
9585.0,9.327801173804337
9595.0,9.281775197719426
9605.0,9.347316169878715
9615.0,9.195566534381348
9625.0,9.357856913529796
9635.0,9.484149879296725
9645.0,9.153959079582792
9655.0,8.978351287169481
9665.0,9.288036167191127
9675.0,9.354146987756321
9685.0,9.448695899243363
9695.0,9.265224145119946
9705.0,8.97699124645725
9715.0,9.128974247437181
9725.0,9.365364318217807
9735.0,9.36204593891081
9745.0,9.349617666203772
9755.0,9.063435344930696
9765.0,9.614598162258583
9775.0,8.749243979704463
9785.0,9.115465836499292
9795.0,9.224278798199629
9805.0,9.20395075124909
9815.0,8.588637411720038
9825.0,8.605350299926078
9835.0,9.077917948526345
9845.0,8.88847054187164
9855.0,8.3971597937465
9865.0,8.899916571641953
9875.0,9.365634218634995
9885.0,7.880119664973753
9895.0,7.44780203622079
9905.0,8.432914398329274
9915.0,8.303207876012264
9925.0,8.22337026975776
9935.0,8.59006149688667
9945.0,8.986991698824573
9955.0,8.371680888990417
9965.0,8.334563118751761
9975.0,8.490327930535821
9985.0,8.285355942051634
9995.0,8.332700257955981
10025.0,8.391804901613956
10075.0,7.785870111135289
10125.0,7.94398974136133
10175.0,7.985227461680022
10225.0,7.642240962510447
10275.0,7.493625765330859
10325.0,7.269542605159527
10375.0,7.205595160062513
10425.0,6.835235453128289
10475.0,6.821487190591478
10525.0,6.869435229255852
10575.0,6.489589157612933
10625.0,6.4869132331243815
10675.0,6.477972500028247
10725.0,6.302506337512443
10775.0,6.103704811573445
10825.0,6.2838000168424095
10875.0,5.9242856544449705
10925.0,5.710708348417662
10975.0,5.556205810562133
11025.0,5.494311395773468
11075.0,5.432300877221143
11125.0,5.416526400222002
11175.0,5.152215994859872
11225.0,5.179368159519446
11275.0,5.108816963042404
11325.0,4.9507419601602995
11375.0,4.89990956933389
11425.0,4.925231195155168
11475.0,4.689011245767957
11525.0,4.612420005232436
11575.0,4.478533660419296
11625.0,4.383775419786998
11675.0,4.4861450976596755
11725.0,4.162295146416797
11775.0,4.124705756906347
11825.0,4.136075656084885
11875.0,4.086550520665478
11925.0,3.9905659990461033
11975.0,3.9713742723902556
12025.0,3.909507566669779
12075.0,3.768297356407814
12125.0,3.7061199252250687
12175.0,3.732706057742928
12225.0,3.629449715163609
12275.0,3.591792609401151
12325.0,3.50862342803896
12375.0,3.4833316181059018
12425.0,3.21874543700519
12475.0,3.3067192354594708
12525.0,3.1915267678010664
12575.0,3.165691604349717
12625.0,3.1956296453237587
12675.0,3.0743890129078446
12725.0,3.1889278443134548
12775.0,2.9074901303267797
12825.0,2.9049115535939283
12875.0,3.017716492706591
12925.0,2.8595840536348813
12975.0,2.8595840536348813
13025.0,2.8159270829254215
13075.0,2.7731000744763334
13125.0,2.7310841659880363
13175.0,2.68986099339599
13225.0,2.649412675886671
13275.0,2.609721801418604
13325.0,2.570771412729608
13375.0,2.5325449938121904
13425.0,2.495026456839747
13475.0,2.458200129526922
13525.0,2.422050742908189
13575.0,2.3865634195193146
13625.0,2.3517236619670148
13675.0,2.317517341872675
13725.0,2.2839306891765934
13775.0,2.2509502817897338
13825.0,2.21856303558047
13875.0,2.1867561946843397
13925.0,2.1555173221252515
13975.0,2.1248342907370827
14025.0,2.094695274374986
14075.0,2.0650887394062027
14125.0,2.0360034364705197
14175.0,2.007428392500911
14225.0,1.9793529029952701
14275.0,1.9517665245304923
14325.0,1.9246590675104793
14375.0,1.898020589139973
14425.0,1.8718413866164452
14475.0,1.8461119905325383
14525.0,1.8208231584818435
14575.0,1.795965868861091
14625.0,1.7715313148620582
14675.0,1.7475108986467753
14725.0,1.7238962256998216
14775.0,1.7006790993517693
14825.0,1.67785151546802
14875.0,1.6554056572974978
14925.0,1.6333338904758847
14975.0,1.6116287581782531
15025.0,1.5902829764161563
15075.0,1.569289429474397
15125.0,1.548641165482896
15175.0,1.5283313921192228
15225.0,1.5083534724375127
15274.999999999998,1.488700920819667
15325.0,1.4693673990448526
15375.000000000002,1.4503467124734863
15424.999999999998,1.4316328063420056
15475.0,1.4132197621648368
15525.000000000002,1.395101794240192
15575.0,1.3772732462563004
15625.0,1.3597285879949292
15675.000000000002,1.342462412129075
15725.0,1.3254694311118724
15775.0,1.3087444741538141
15824.999999999998,1.2922824842855292
15875.0,1.2760785155034178
15925.0,1.2601277299955764
15974.999999999998,1.2444253954454862
16025.0,1.2289668824110658
16075.000000000002,1.2137476617767566
16124.999999999998,1.1987633022763824
16175.0,1.1840094680845867
16225.000000000002,1.1694819164747938
16275.0,1.1551764955416022
16325.0,1.1410891419856826
16375.000000000002,1.1272158789592661
16425.0,1.1135528139703987
16475.0,1.1000961368441646
16525.0,1.0868421177391914
16575.0,1.0737871052177506
16625.0,1.0609275243678633
16675.0,1.0482598749758607
16725.0,1.035780729747887
16775.0,1.023486732578897
16825.0,1.0113745968677526
16875.0,0.9994411038770423
16925.0,0.9876831011363175
16975.0,0.9760975008874766
17025.0,0.9646812785710532
17075.0,0.9534314713522223
17125.0,0.9423451766853759
17175.0,0.9314195509161329
17225.0,0.9206518079197235
17275.0,0.910039217774681
17325.0,0.8995791054708336
17375.0,0.8892688496506213
17425.0,0.8791058813827701
17475.0,0.8690876829674123
17525.0,0.8592117867717604
17575.0,0.8494757740954619
17625.0,0.8398772740647996
17675.0,0.8304139625549315
17725.0,0.8210835611393711
17775.0,0.8118838360659515
17825.0,0.8028125972585378
17875.0,0.7938676973437586
17925.0,0.7850470307020747
17975.0,0.7763485325425032
18025.0,0.7677701780003409
18075.0,0.7593099812572656
18125.0,0.7509659946831871
18175.0,0.7427363079992574
18225.0,0.7346190474614669
18275.0,0.7266123750642574
18325.0,0.7187144877636089
